scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,551,1280975213,0,0.0,19.44
osm.sumocfg,551,268118776,1,0.02714897522178036,19.542776204435206
osm.sumocfg,551,268118781,0,0.0,19.44
osm.sumocfg,551,270520028,0,0.0,25.0
osm.sumocfg,551,270520032,0,0.0,25.0
osm.sumocfg,551,4314451,1,0.010081458182111461,19.64647401601049
osm.sumocfg,551,624243984,0,0.0,19.44
osm.sumocfg,551,704287262,1,0.005873094180938285,21.951154619013018
osm.sumocfg,551,704560552,5,0.07468445130353304,19.005649814486805
osm.sumocfg,551,704560552-AddedOnRampEdge,2,0.03793067116215362,19.371885586610126
osm.sumocfg,551,839672235,0,0.0,25.0
osm.sumocfg,551,839672236,0,0.0,39.44
osm.sumocfg,551,932385130#1,2,0.06244260789715335,22.88673238340219
osm.sumocfg,551,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.16241120645129
osm.sumocfg,551,932385139,0,0.0,22.22
osm.sumocfg,551,932385140,0,0.0,22.22
osm.sumocfg,551,932385142,1,0.012902559867877788,24.066378826349975
osm.sumocfg,551,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,552,1021647991,1,0.02166753336800139,19.617800380506555
osm.sumocfg,552,1178714446,0,0.0,25.0
osm.sumocfg,552,1178714447,1,0.0049196135151622486,38.715128972094845
osm.sumocfg,552,1219095754,0,0.0,19.44
osm.sumocfg,552,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,552,1219095756#0,3,0.040053842870744275,7.776035171789744
osm.sumocfg,552,1275720499,0,0.0,19.44
osm.sumocfg,552,1275720499-AddedOffRampEdge,3,0.05033438929954242,15.215616161424308
osm.sumocfg,552,1275720500,1,0.015620118712902217,18.224924133804162
osm.sumocfg,552,1280975206,0,0.0,22.22
osm.sumocfg,552,1280975207,0,0.019000718612159885,22.22
osm.sumocfg,552,1280975209#0,0,0.0,22.22
osm.sumocfg,552,1280975210,0,0.0,25.0
osm.sumocfg,552,1280975211#0,4,0.3626011387473779,0.05581585300051295
osm.sumocfg,552,1280975212,0,0.0,22.22
osm.sumocfg,552,1280975213,0,0.0,19.44
osm.sumocfg,552,268118776,1,0.02714897522178036,19.442926240845402
osm.sumocfg,552,268118781,0,0.0,19.44
osm.sumocfg,552,270520028,0,0.0,25.0
osm.sumocfg,552,270520032,0,0.0,25.0
osm.sumocfg,552,4314451,1,0.010081458182111461,19.403645122915545
osm.sumocfg,552,624243984,0,0.0,19.44
osm.sumocfg,552,704287262,1,0.005873094180938285,22.052517504233457
osm.sumocfg,552,704560552,5,0.07468445130353304,18.888140924324293
osm.sumocfg,552,704560552-AddedOnRampEdge,1,0.026340743862606687,18.76032053383929
osm.sumocfg,552,839672235,0,0.0,25.0
osm.sumocfg,552,839672236,0,0.0,39.44
osm.sumocfg,552,932385130#1,3,0.07808561691221837,21.885901739775353
osm.sumocfg,552,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,552,932385139,0,0.0,22.22
osm.sumocfg,552,932385140,0,0.0,22.22
osm.sumocfg,552,932385142,2,0.025805119735755576,21.95618124374499
osm.sumocfg,552,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,553,1021647991,1,0.02166753336800139,19.550955354790673
osm.sumocfg,553,1178714446,0,0.0,25.0
osm.sumocfg,553,1178714447,1,0.0049196135151622486,38.69053246442216
osm.sumocfg,553,1219095754,0,0.0,19.44
osm.sumocfg,553,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,553,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,553,1275720499,0,0.0,19.44
osm.sumocfg,553,1275720499-AddedOffRampEdge,2,0.03572356856411634,18.22959201216547
osm.sumocfg,553,1275720500,1,0.015620118712902217,19.49192502123071
osm.sumocfg,553,1280975206,0,0.0,22.22
osm.sumocfg,553,1280975207,0,0.0,22.22
osm.sumocfg,553,1280975209#0,0,0.0,22.22
osm.sumocfg,553,1280975210,0,0.0,25.0
osm.sumocfg,553,1280975211#0,5,0.37190491715514756,1.3285057264854556
osm.sumocfg,553,1280975212,0,0.0,22.22
osm.sumocfg,553,1280975213,0,0.0,19.44
osm.sumocfg,553,268118776,1,0.02714897522178036,19.49442895248852
osm.sumocfg,553,268118781,0,0.0,19.44
osm.sumocfg,553,270520028,0,0.0,25.0
osm.sumocfg,553,270520032,0,0.0,25.0
osm.sumocfg,553,4314451,1,0.010081458182111461,19.559989245215473
osm.sumocfg,553,624243984,0,0.0,19.44
osm.sumocfg,553,704287262,1,0.005873094180938285,21.97064406927681
osm.sumocfg,553,704560552,6,0.08074739568979772,19.465535985145614
osm.sumocfg,553,704560552-AddedOnRampEdge,2,0.05268148772521336,16.35581971755331
osm.sumocfg,553,839672235,0,0.0,25.0
osm.sumocfg,553,839672236,0,0.0,39.44
osm.sumocfg,553,932385130#1,3,0.08080808080808081,22.684080942876065
osm.sumocfg,553,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,553,932385139,0,0.0,22.22
osm.sumocfg,553,932385140,0,0.0,22.22
osm.sumocfg,553,932385142,2,0.025805119735755576,22.131608201159782
osm.sumocfg,553,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,554,1021647991,1,0.02166753336800139,19.344547900471838
osm.sumocfg,554,1178714446,0,0.0,25.0
osm.sumocfg,554,1178714447,1,0.0049196135151622486,38.34754915916581
osm.sumocfg,554,1219095754,0,0.0,19.44
osm.sumocfg,554,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,554,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,554,1275720499,1,0.12953367875647667,19.234908
osm.sumocfg,554,1275720499-AddedOffRampEdge,1,0.02499120028159099,17.17765228935939
osm.sumocfg,554,1275720500,1,0.015620118712902217,19.566342007232556
osm.sumocfg,554,1280975206,0,0.0,22.22
osm.sumocfg,554,1280975207,0,0.0,22.22
osm.sumocfg,554,1280975209#0,0,0.0,22.22
osm.sumocfg,554,1280975210,0,0.0,25.0
osm.sumocfg,554,1280975211#0,6,0.41789066313270457,4.0231042355575335
osm.sumocfg,554,1280975212,0,0.0,22.22
osm.sumocfg,554,1280975213,0,0.0,19.44
osm.sumocfg,554,268118776,0,0.0,19.44
osm.sumocfg,554,268118781,0,0.0,19.44
osm.sumocfg,554,270520028,0,0.0,25.0
osm.sumocfg,554,270520032,0,0.0,25.0
osm.sumocfg,554,4314451,1,0.010081458182111461,19.534771142677755
osm.sumocfg,554,624243984,0,0.0,19.44
osm.sumocfg,554,704287262,1,0.005873094180938285,22.021392012084892
osm.sumocfg,554,704560552,6,0.08074739568979772,18.42877062103553
osm.sumocfg,554,704560552-AddedOnRampEdge,2,0.05268148772521336,17.47640301523034
osm.sumocfg,554,839672235,0,0.0,25.0
osm.sumocfg,554,839672236,0,0.0,39.44
osm.sumocfg,554,932385130#1,3,0.08080808080808081,22.820828385899805
osm.sumocfg,554,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,554,932385139,0,0.0,22.22
osm.sumocfg,554,932385140,0,0.0,22.22
osm.sumocfg,554,932385142,2,0.025805119735755576,22.061372708614602
osm.sumocfg,554,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,555,1021647991,1,0.02166753336800139,19.253555697722362
osm.sumocfg,555,1178714446,0,0.0,25.0
osm.sumocfg,555,1178714447,0,0.0,39.44
osm.sumocfg,555,1219095754,0,0.0,19.44
osm.sumocfg,555,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,555,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,555,1275720499,0,0.019838970977890665,19.44
osm.sumocfg,555,1275720499-AddedOffRampEdge,1,0.02499120028159099,17.454218511122303
osm.sumocfg,555,1275720500,1,0.015620118712902217,18.96124985276601
osm.sumocfg,555,1280975206,0,0.0,22.22
osm.sumocfg,555,1280975207,0,0.0,22.22
osm.sumocfg,555,1280975209#0,0,0.0,22.22
osm.sumocfg,555,1280975210,0,0.0,25.0
osm.sumocfg,555,1280975211#0,6,0.43751829222915034,2.948815888346846
osm.sumocfg,555,1280975212,0,0.0,22.22
osm.sumocfg,555,1280975213,0,0.0,19.44
osm.sumocfg,555,268118776,0,0.0,19.44
osm.sumocfg,555,268118781,0,0.0,19.44
osm.sumocfg,555,270520028,0,0.0,25.0
osm.sumocfg,555,270520032,0,0.0,25.0
osm.sumocfg,555,4314451,1,0.010081458182111461,19.417758693750674
osm.sumocfg,555,624243984,0,0.0,19.44
osm.sumocfg,555,704287262,1,0.005873094180938285,22.0556627401617
osm.sumocfg,555,704560552,5,0.06696797663010527,20.12549359531533
osm.sumocfg,555,704560552-AddedOnRampEdge,1,0.03811762121079865,17.16865311091256
osm.sumocfg,555,839672235,0,0.0,25.0
osm.sumocfg,555,839672236,0,0.0,39.44
osm.sumocfg,555,932385130#1,3,0.08080808080808081,23.443872388197814
osm.sumocfg,555,932385130#1-AddedOnRampEdge,1,0.026544913994478656,26.413154213880485
osm.sumocfg,555,932385139,0,0.0,22.22
osm.sumocfg,555,932385140,0,0.0,22.22
osm.sumocfg,555,932385142,1,0.012902559867877788,21.886404230277986
osm.sumocfg,555,932385142-AddedOffRampEdge,1,0.013196790540540541,24.58548809761065
osm.sumocfg,556,1021647991,1,0.02166753336800139,19.351522302087865
osm.sumocfg,556,1178714446,1,0.014869888475836432,24.450499999999998
osm.sumocfg,556,1178714447,0,0.0,39.44
osm.sumocfg,556,1219095754,0,0.0,19.44
osm.sumocfg,556,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,556,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,556,1275720499,0,0.0,19.44
osm.sumocfg,556,1275720499-AddedOffRampEdge,2,0.04259063709961281,17.526022634979793
osm.sumocfg,556,1275720500,1,0.015620118712902217,19.355617617912316
osm.sumocfg,556,1280975206,0,0.0,22.22
osm.sumocfg,556,1280975207,0,0.0,22.22
osm.sumocfg,556,1280975209#0,0,0.0,22.22
osm.sumocfg,556,1280975210,0,0.0,25.0
osm.sumocfg,556,1280975211#0,6,0.4704824692837879,1.6247672390828676
osm.sumocfg,556,1280975212,0,0.0,22.22
osm.sumocfg,556,1280975213,0,0.0,19.44
osm.sumocfg,556,268118776,0,0.0,19.44
osm.sumocfg,556,268118781,0,0.0,19.44
osm.sumocfg,556,270520028,0,0.0,25.0
osm.sumocfg,556,270520032,0,0.0,25.0
osm.sumocfg,556,4314451,1,0.010081458182111461,19.46013401083466
osm.sumocfg,556,624243984,0,0.0,19.44
osm.sumocfg,556,704287262,1,0.005873094180938285,21.787099726055807
osm.sumocfg,556,704560552,6,0.08074739568979772,20.417197316258104
osm.sumocfg,556,704560552-AddedOnRampEdge,1,0.02634074386260668,17.958039846582828
osm.sumocfg,556,839672235,0,0.0,25.0
osm.sumocfg,556,839672236,0,0.0,39.44
osm.sumocfg,556,932385130#1,3,0.08080808080808081,23.749679540196237
osm.sumocfg,556,932385130#1-AddedOnRampEdge,1,0.026544913994478656,27.48671514493676
osm.sumocfg,556,932385139,0,0.0,22.22
osm.sumocfg,556,932385140,0,0.0,22.22
osm.sumocfg,556,932385142,1,0.012902559867877788,21.62242969766492
osm.sumocfg,556,932385142-AddedOffRampEdge,1,0.013196790540540541,24.361595965004526
osm.sumocfg,557,1021647991,0,0.0,19.44
osm.sumocfg,557,1178714446,1,0.014869888475836432,24.323288740070538
osm.sumocfg,557,1178714447,0,0.0,39.44
osm.sumocfg,557,1219095754,0,0.0,19.44
osm.sumocfg,557,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,557,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,557,1275720499,0,0.0,19.44
osm.sumocfg,557,1275720499-AddedOffRampEdge,3,0.05033438929954242,12.342892102921738
osm.sumocfg,557,1275720500,1,0.015620118712902217,19.312182861872675
osm.sumocfg,557,1280975206,0,0.0,22.22
osm.sumocfg,557,1280975207,0,0.0,22.22
osm.sumocfg,557,1280975209#0,0,0.0,22.22
osm.sumocfg,557,1280975210,0,0.0,25.0
osm.sumocfg,557,1280975211#0,6,0.4704824692837879,1.0405431800957543
osm.sumocfg,557,1280975212,0,0.0,22.22
osm.sumocfg,557,1280975213,0,0.0,19.44
osm.sumocfg,557,268118776,0,0.0,19.44
osm.sumocfg,557,268118781,0,0.0,19.44
osm.sumocfg,557,270520028,0,0.0,25.0
osm.sumocfg,557,270520032,0,0.0,25.0
osm.sumocfg,557,4314451,1,0.010081458182111461,19.72560527228723
osm.sumocfg,557,624243984,0,0.0,19.44
osm.sumocfg,557,704287262,1,0.005873094180938285,21.888037740043423
osm.sumocfg,557,704560552,6,0.08074739568979772,20.125886609926663
osm.sumocfg,557,704560552-AddedOnRampEdge,1,0.02634074386260668,18.678971345207678
osm.sumocfg,557,839672235,0,0.0,25.0
osm.sumocfg,557,839672236,0,0.0,39.44
osm.sumocfg,557,932385130#1,3,0.08080808080808081,22.68196288833776
osm.sumocfg,557,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.55213188914845
osm.sumocfg,557,932385139,0,0.0,22.22
osm.sumocfg,557,932385140,0,0.0,22.22
osm.sumocfg,557,932385142,1,0.012902559867877788,21.96432524196105
osm.sumocfg,557,932385142-AddedOffRampEdge,1,0.013196790540540541,24.525551054128446
osm.sumocfg,558,1021647991,0,0.0,19.44
osm.sumocfg,558,1178714446,1,0.014869888475836432,24.341856486463918
osm.sumocfg,558,1178714447,0,0.0,39.44
osm.sumocfg,558,1219095754,0,0.0,19.44
osm.sumocfg,558,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,558,1219095756#0,4,0.056469352244000126,7.786653738923559
osm.sumocfg,558,1275720499,0,0.0,19.44
osm.sumocfg,558,1275720499-AddedOffRampEdge,3,0.05033438929954242,13.362539147289011
osm.sumocfg,558,1275720500,0,0.0,19.44
osm.sumocfg,558,1280975206,0,0.0,22.22
osm.sumocfg,558,1280975207,0,0.0,22.22
osm.sumocfg,558,1280975209#0,0,0.0,22.22
osm.sumocfg,558,1280975210,0,0.0,25.0
osm.sumocfg,558,1280975211#0,6,0.4704824692837879,1.1889809460685725
osm.sumocfg,558,1280975212,0,0.0,22.22
osm.sumocfg,558,1280975213,0,0.0,19.44
osm.sumocfg,558,268118776,1,0.019118996635056593,19.618887186869774
osm.sumocfg,558,268118781,0,0.0,19.44
osm.sumocfg,558,270520028,0,0.0,25.0
osm.sumocfg,558,270520032,0,0.0,25.0
osm.sumocfg,558,4314451,0,0.0,19.44
osm.sumocfg,558,624243984,0,0.0,19.44
osm.sumocfg,558,704287262,1,0.005873094180938285,21.55197723660391
osm.sumocfg,558,704560552,6,0.08074739568979772,20.033367044292795
osm.sumocfg,558,704560552-AddedOnRampEdge,1,0.02634074386260668,19.81870772908165
osm.sumocfg,558,839672235,0,0.0,25.0
osm.sumocfg,558,839672236,0,0.0,39.44
osm.sumocfg,558,932385130#1,2,0.06762528048046595,23.427904596548863
osm.sumocfg,558,932385130#1-AddedOnRampEdge,1,0.026544913994478656,29.799908734909557
osm.sumocfg,558,932385139,0,0.0,22.22
osm.sumocfg,558,932385140,0,0.0,22.22
osm.sumocfg,558,932385142,1,0.012902559867877788,21.88366660208674
osm.sumocfg,558,932385142-AddedOffRampEdge,1,0.013196790540540541,24.41416856931988
osm.sumocfg,559,1021647991,0,0.0,19.44
osm.sumocfg,559,1178714446,1,0.02326210817950862,25.438190745500343
osm.sumocfg,559,1178714447,0,0.0,39.44
osm.sumocfg,559,1219095754,0,0.0,19.44
osm.sumocfg,559,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,559,1219095756#0,4,0.056469352244000126,7.69596441360023
osm.sumocfg,559,1275720499,0,0.0,19.44
osm.sumocfg,559,1275720499-AddedOffRampEdge,2,0.02534318901795143,15.485576258660203
osm.sumocfg,559,1275720500,0,0.0,19.44
osm.sumocfg,559,1280975206,0,0.0,22.22
osm.sumocfg,559,1280975207,0,0.0,22.22
osm.sumocfg,559,1280975209#0,0,0.0,22.22
osm.sumocfg,559,1280975210,0,0.0,25.0
osm.sumocfg,559,1280975211#0,7,0.5241346923040503,2.070629755171954
osm.sumocfg,559,1280975212,0,0.0,22.22
osm.sumocfg,559,1280975213,0,0.0,19.44
osm.sumocfg,559,268118776,2,0.03823799327011319,18.386559436608728
osm.sumocfg,559,268118781,0,0.0,19.44
osm.sumocfg,559,270520028,0,0.0,25.0
osm.sumocfg,559,270520032,0,0.0,25.0
osm.sumocfg,559,4314451,0,0.0,19.44
osm.sumocfg,559,624243984,0,0.0,19.44
osm.sumocfg,559,704287262,1,0.005873094180938285,21.72612706631195
osm.sumocfg,559,704560552,6,0.08074739568979772,20.00833275935613
osm.sumocfg,559,704560552-AddedOnRampEdge,0,0.02284062429144112,22.22
osm.sumocfg,559,839672235,0,0.0,25.0
osm.sumocfg,559,839672236,0,0.0,39.44
osm.sumocfg,559,932385130#1,2,0.06244260789715335,24.411607199332828
osm.sumocfg,559,932385130#1-AddedOnRampEdge,1,0.026544913994478656,30.866257733169775
osm.sumocfg,559,932385139,0,0.0,22.22
osm.sumocfg,559,932385140,0,0.0,22.22
osm.sumocfg,559,932385142,1,0.012902559867877788,21.644776841492856
osm.sumocfg,559,932385142-AddedOffRampEdge,0,0.00691879568057407,25.0
osm.sumocfg,560,1021647991,0,0.0,19.44
osm.sumocfg,560,1178714446,1,0.014869888475836432,25.3007876286781
osm.sumocfg,560,1178714447,0,0.0,39.44
osm.sumocfg,560,1219095754,0,0.0,19.44
osm.sumocfg,560,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,560,1219095756#0,4,0.056469352244000126,7.700889378062636
osm.sumocfg,560,1275720499,0,0.0,19.44
osm.sumocfg,560,1275720499-AddedOffRampEdge,2,0.02534318901795143,16.285283514230255
osm.sumocfg,560,1275720500,0,0.0,19.44
osm.sumocfg,560,1280975206,0,0.0,22.22
osm.sumocfg,560,1280975207,0,0.0,22.22
osm.sumocfg,560,1280975209#0,0,0.0,22.22
osm.sumocfg,560,1280975210,0,0.0,25.0
osm.sumocfg,560,1280975211#0,7,0.5768654480071922,1.0866255437604315
osm.sumocfg,560,1280975212,0,0.0,22.22
osm.sumocfg,560,1280975213,0,0.0,19.44
osm.sumocfg,560,268118776,2,0.03823799327011319,18.100104990943723
osm.sumocfg,560,268118781,0,0.0,19.44
osm.sumocfg,560,270520028,0,0.0,25.0
osm.sumocfg,560,270520032,0,0.0,25.0
osm.sumocfg,560,4314451,0,0.0,19.44
osm.sumocfg,560,624243984,0,0.0,19.44
osm.sumocfg,560,704287262,2,0.01174618836187657,21.290864196095907
osm.sumocfg,560,704560552,7,0.09452681474949015,20.117561043693854
osm.sumocfg,560,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,560,839672235,0,0.0,25.0
osm.sumocfg,560,839672236,0,0.0,39.44
osm.sumocfg,560,932385130#1,3,0.08080808080808081,25.013280139686014
osm.sumocfg,560,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,560,932385139,0,0.0,22.22
osm.sumocfg,560,932385140,0,0.0,22.22
osm.sumocfg,560,932385142,2,0.025805119735755576,21.732075157715013
osm.sumocfg,560,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,561,1021647991,0,0.0,19.44
osm.sumocfg,561,1178714446,1,0.014869888475836432,25.36878186698968
osm.sumocfg,561,1178714447,0,0.0,39.44
osm.sumocfg,561,1219095754,0,0.0,19.44
osm.sumocfg,561,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,561,1219095756#0,4,0.056469352244000126,7.361576870668074
osm.sumocfg,561,1275720499,0,0.0,19.44
osm.sumocfg,561,1275720499-AddedOffRampEdge,2,0.02534318901795143,17.14748815129437
osm.sumocfg,561,1275720500,0,0.0,19.44
osm.sumocfg,561,1280975206,0,0.0,22.22
osm.sumocfg,561,1280975207,0,0.0,22.22
osm.sumocfg,561,1280975209#0,0,0.0,22.22
osm.sumocfg,561,1280975210,0,0.0,25.0
osm.sumocfg,561,1280975211#0,7,0.5768654480071922,0.6357010549937102
osm.sumocfg,561,1280975212,0,0.0,22.22
osm.sumocfg,561,1280975213,0,0.0,19.44
osm.sumocfg,561,268118776,1,0.019118996635056593,18.098148088673025
osm.sumocfg,561,268118781,0,0.0,19.44
osm.sumocfg,561,270520028,0,0.0,25.0
osm.sumocfg,561,270520032,0,0.0,25.0
osm.sumocfg,561,4314451,0,0.0,19.44
osm.sumocfg,561,624243984,0,0.0,19.44
osm.sumocfg,561,704287262,2,0.01174618836187657,21.072648706211684
osm.sumocfg,561,704560552,6,0.08136348907429101,21.32688217798275
osm.sumocfg,561,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,561,839672235,0,0.0,25.0
osm.sumocfg,561,839672236,0,0.0,39.44
osm.sumocfg,561,932385130#1,3,0.08080808080808081,25.5352731682126
osm.sumocfg,561,932385130#1-AddedOnRampEdge,1,0.006617351637835833,26.181438198603374
osm.sumocfg,561,932385139,0,0.0,22.22
osm.sumocfg,561,932385140,0,0.0,22.22
osm.sumocfg,561,932385142,2,0.025805119735755576,21.770753044961022
osm.sumocfg,561,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,562,1021647991,0,0.0,19.44
osm.sumocfg,562,1178714446,1,0.014869888475836432,25.970499999999998
osm.sumocfg,562,1178714447,0,0.0,39.44
osm.sumocfg,562,1219095754,0,0.0,19.44
osm.sumocfg,562,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,562,1219095756#0,4,0.056469352244000126,6.461576870668074
osm.sumocfg,562,1275720499,0,0.0,19.44
osm.sumocfg,562,1275720499-AddedOffRampEdge,1,0.008374019328979932,19.57707667197174
osm.sumocfg,562,1275720500,0,0.0,19.44
osm.sumocfg,562,1280975206,0,0.0,22.22
osm.sumocfg,562,1280975207,0,0.0,22.22
osm.sumocfg,562,1280975209#0,0,0.0,22.22
osm.sumocfg,562,1280975210,0,0.0,25.0
osm.sumocfg,562,1280975211#0,8,0.5962082875132875,0.9208403754206638
osm.sumocfg,562,1280975212,0,0.0,22.22
osm.sumocfg,562,1280975213,0,0.0,19.44
osm.sumocfg,562,268118776,1,0.019118996635056593,18.012982866416113
osm.sumocfg,562,268118781,0,0.0,19.44
osm.sumocfg,562,270520028,0,0.0,25.0
osm.sumocfg,562,270520032,0,0.0,25.0
osm.sumocfg,562,4314451,0,0.0,19.44
osm.sumocfg,562,624243984,0,0.0,19.44
osm.sumocfg,562,704287262,2,0.01174618836187657,21.354203626368175
osm.sumocfg,562,704560552,6,0.0807473956897977,20.274969169389443
osm.sumocfg,562,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,562,839672235,0,0.0,25.0
osm.sumocfg,562,839672236,0,0.0,39.44
osm.sumocfg,562,932385130#1,3,0.08080808080808081,25.18476247725458
osm.sumocfg,562,932385130#1-AddedOnRampEdge,1,0.026544913994478656,27.389927952957024
osm.sumocfg,562,932385139,0,0.0,22.22
osm.sumocfg,562,932385140,0,0.0,22.22
osm.sumocfg,562,932385142,3,0.03870767960363336,22.52257380954497
osm.sumocfg,562,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,563,1021647991,0,0.0,19.44
osm.sumocfg,563,1178714446,1,0.014869888475836432,25.822187465980647
osm.sumocfg,563,1178714447,0,0.0,39.44
osm.sumocfg,563,1219095754,0,0.0,19.44
osm.sumocfg,563,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,563,1219095756#0,4,0.056469352244000126,5.561576870668073
osm.sumocfg,563,1275720499,0,0.0,19.44
osm.sumocfg,563,1275720499-AddedOffRampEdge,1,0.007743752199929606,17.854440675344925
osm.sumocfg,563,1275720500,0,0.0,19.44
osm.sumocfg,563,1280975206,0,0.0,22.22
osm.sumocfg,563,1280975207,0,0.0,22.22
osm.sumocfg,563,1280975209#0,0,0.0,22.22
osm.sumocfg,563,1280975210,0,0.0,25.0
osm.sumocfg,563,1280975211#0,8,0.6517830386574768,0.5418750420766185
osm.sumocfg,563,1280975212,0,0.0,22.22
osm.sumocfg,563,1280975213,0,0.0,19.44
osm.sumocfg,563,268118776,1,0.04588559192413583,19.351624982048893
osm.sumocfg,563,268118781,0,0.0,19.44
osm.sumocfg,563,270520028,0,0.0,25.0
osm.sumocfg,563,270520032,0,0.0,25.0
osm.sumocfg,563,4314451,0,0.0,19.44
osm.sumocfg,563,624243984,0,0.0,19.44
osm.sumocfg,563,704287262,2,0.01174618836187657,21.27125892751134
osm.sumocfg,563,704560552,5,0.06696797663010526,20.82353603407592
osm.sumocfg,563,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,563,839672235,0,0.0,25.0
osm.sumocfg,563,839672236,0,0.0,39.44
osm.sumocfg,563,932385130#1,2,0.03673094582185491,26.61835408234861
osm.sumocfg,563,932385130#1-AddedOnRampEdge,2,0.05308982798895731,23.810624773477453
osm.sumocfg,563,932385139,0,0.0,22.22
osm.sumocfg,563,932385140,0,0.0,22.22
osm.sumocfg,563,932385142,2,0.025805119735755576,23.72214234345742
osm.sumocfg,563,932385142-AddedOffRampEdge,1,0.013196790540540541,23.427672273843783
osm.sumocfg,564,1021647991,0,0.0,19.44
osm.sumocfg,564,1178714446,1,0.014869888475836432,25.969263701482674
osm.sumocfg,564,1178714447,0,0.0,39.44
osm.sumocfg,564,1219095754,0,0.0,19.44
osm.sumocfg,564,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,564,1219095756#0,3,0.04164249326173885,7.776000000000001
osm.sumocfg,564,1275720499,0,0.0,19.44
osm.sumocfg,564,1275720499-AddedOffRampEdge,0,0.005974573285614775,19.44
osm.sumocfg,564,1275720500,0,0.0,19.44
osm.sumocfg,564,1280975206,0,0.0,22.22
osm.sumocfg,564,1280975207,0,0.0,22.22
osm.sumocfg,564,1280975209#0,0,0.0,22.22
osm.sumocfg,564,1280975210,0,0.0,25.0
osm.sumocfg,564,1280975211#0,6,0.603387921279801,0.07818300457389474
osm.sumocfg,564,1280975212,0,0.0,22.22
osm.sumocfg,564,1280975213,0,0.0,19.44
osm.sumocfg,564,268118776,1,0.04588559192413583,19.37031340597663
osm.sumocfg,564,268118781,0,0.0,19.44
osm.sumocfg,564,270520028,0,0.0,25.0
osm.sumocfg,564,270520032,0,0.0,25.0
osm.sumocfg,564,4314451,0,0.0,19.44
osm.sumocfg,564,624243984,0,0.0,19.44
osm.sumocfg,564,704287262,2,0.01174618836187657,21.285798725736303
osm.sumocfg,564,704560552,5,0.06696797663010526,20.32708731159016
osm.sumocfg,564,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,564,839672235,0,0.0,25.0
osm.sumocfg,564,839672236,0,0.0,39.44
osm.sumocfg,564,932385130#1,2,0.03673094582185491,25.40206541967936
osm.sumocfg,564,932385130#1-AddedOnRampEdge,2,0.05308982798895731,25.049157381068543
osm.sumocfg,564,932385139,0,0.0,22.22
osm.sumocfg,564,932385140,0,0.0,22.22
osm.sumocfg,564,932385142,2,0.025805119735755576,23.803583660121287
osm.sumocfg,564,932385142-AddedOffRampEdge,1,0.013196790540540541,23.231043822467328
osm.sumocfg,565,1021647991,0,0.0,19.44
osm.sumocfg,565,1178714446,0,0.0,25.0
osm.sumocfg,565,1178714447,0,0.0,39.44
osm.sumocfg,565,1219095754,0,0.0,19.44
osm.sumocfg,565,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,565,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,565,1275720499,1,0.12953367875647667,19.14354
