scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,898,1280975210,1,0.02201721891208513,24.37417853459716
osm.sumocfg,898,1280975211#0,1,0.0749175906502847,9.72
osm.sumocfg,898,1280975212,0,0.0,22.22
osm.sumocfg,898,1280975213,0,0.0,19.44
osm.sumocfg,898,268118775,0,0.0,19.44
osm.sumocfg,898,268118775-AddedOnRampEdge,1,0.04512635379061372,19.197750205364212
osm.sumocfg,898,268118776,2,0.039117508997027074,19.716101501762665
osm.sumocfg,898,268118781,0,0.0,19.44
osm.sumocfg,898,270520028,0,0.0,25.0
osm.sumocfg,898,270520032,2,0.008863676653075695,22.848297221919832
osm.sumocfg,898,4314451,0,0.0,19.44
osm.sumocfg,898,624243984,1,0.028328611898016998,21.05225899884454
osm.sumocfg,898,704287262,4,0.02349237672375314,20.82316948256618
osm.sumocfg,898,704560552,1,0.013779419059692443,22.09643776154449
osm.sumocfg,898,704560552-AddedOnRampEdge,2,0.05268148772521336,18.371298764208145
osm.sumocfg,898,839672235,2,0.003171673152738264,25.074208788806573
osm.sumocfg,898,839672236,1,0.010213044099924424,37.94469632477607
osm.sumocfg,898,908432642,0,0.0,19.44
osm.sumocfg,898,932385124,0,0.0,19.44
osm.sumocfg,898,932385130#1,3,0.05509641873278237,29.633062991730128
osm.sumocfg,898,932385130#1-AddedOnRampEdge,2,0.05308982798895731,18.168669339200054
osm.sumocfg,898,932385139,0,0.0,22.22
osm.sumocfg,898,932385142,0,0.0,25.0
osm.sumocfg,898,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,899,1021647991,0,0.0,19.44
osm.sumocfg,899,1178714446,2,0.02618075191119489,24.438581693005982
osm.sumocfg,899,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,899,1178714447,0,0.0,39.44
osm.sumocfg,899,1219095754,0,0.0,19.44
osm.sumocfg,899,1219095754-AddedOnRampEdge,3,0.05491828156187282,18.404162408917646
osm.sumocfg,899,1219095756#0,7,0.11490856561279096,6.359880199172405
osm.sumocfg,899,1275720499,1,0.16307893020221786,10.78155931231333
osm.sumocfg,899,1275720499-AddedOffRampEdge,3,0.05279831045406547,14.505218172447897
osm.sumocfg,899,1275720500,0,0.0,19.44
osm.sumocfg,899,1280975206,1,0.08168599901976802,19.7004041336302
osm.sumocfg,899,1280975207,1,0.14156285390713477,18.30782727291798
osm.sumocfg,899,1280975209#0,0,0.0,22.22
osm.sumocfg,899,1280975210,1,0.019640191688270876,24.16205669083322
osm.sumocfg,899,1280975211#0,1,0.0749175906502847,9.72
osm.sumocfg,899,1280975212,0,0.0,22.22
osm.sumocfg,899,1280975213,0,0.0,19.44
osm.sumocfg,899,268118775,1,0.017060770464394172,19.327092607305875
osm.sumocfg,899,268118775-AddedOnRampEdge,1,0.04512635379061372,19.159332380391927
osm.sumocfg,899,268118776,1,0.019558754498513537,19.818772606699905
osm.sumocfg,899,268118781,0,0.0,19.44
osm.sumocfg,899,270520028,0,0.0,25.0
osm.sumocfg,899,270520032,2,0.008863676653075695,22.587262935940416
osm.sumocfg,899,4314451,0,0.0,19.44
osm.sumocfg,899,624243984,1,0.028328611898016998,21.088115459321763
osm.sumocfg,899,704287262,4,0.02349237672375314,20.787549969866344
osm.sumocfg,899,704560552,1,0.013779419059692443,22.374521987916207
osm.sumocfg,899,704560552-AddedOnRampEdge,1,0.02634074386260668,18.692492882029157
osm.sumocfg,899,839672235,2,0.003171673152738264,24.83172111335055
osm.sumocfg,899,839672236,1,0.010213044099924424,35.825418468972984
osm.sumocfg,899,908432642,0,0.0,19.44
osm.sumocfg,899,932385124,0,0.0,19.44
osm.sumocfg,899,932385130#1,4,0.07346189164370982,29.075593847370715
osm.sumocfg,899,932385130#1-AddedOnRampEdge,2,0.05308982798895731,16.85813137312703
osm.sumocfg,899,932385139,0,0.0,22.22
osm.sumocfg,899,932385142,0,0.0,25.0
osm.sumocfg,899,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,900,1021647991,0,0.0,19.44
osm.sumocfg,900,1178714446,1,0.013090375955597445,24.80021267872614
osm.sumocfg,900,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.72935509773996
osm.sumocfg,900,1178714447,0,0.0,39.44
osm.sumocfg,900,1219095754,1,0.03256056264652253,18.525930983761178
osm.sumocfg,900,1219095754-AddedOnRampEdge,3,0.05246039240373518,18.215707548236526
osm.sumocfg,900,1219095756#0,6,0.10913458086169929,6.905292986559389
osm.sumocfg,900,1275720499,1,0.16307893020221786,11.534652396447491
osm.sumocfg,900,1275720499-AddedOffRampEdge,1,0.03132635264362169,13.504399055923956
osm.sumocfg,900,1275720500,0,0.0,19.44
osm.sumocfg,900,1280975206,1,0.08168599901976802,19.28348332124877
osm.sumocfg,900,1280975207,1,0.14156285390713477,13.879065525298842
osm.sumocfg,900,1280975209#0,0,0.0,22.22
osm.sumocfg,900,1280975210,0,0.00515815772133043,25.0
osm.sumocfg,900,1280975211#0,1,0.0749175906502847,9.72
osm.sumocfg,900,1280975212,0,0.0,22.22
osm.sumocfg,900,1280975213,0,0.0,19.44
osm.sumocfg,900,268118775,1,0.017060770464394172,19.16891541485103
osm.sumocfg,900,268118775-AddedOnRampEdge,1,0.04512635379061372,19.172567075322654
osm.sumocfg,900,268118776,1,0.019558754498513537,19.891909004517775
osm.sumocfg,900,268118781,0,0.0,19.44
osm.sumocfg,900,270520028,0,0.0,25.0
osm.sumocfg,900,270520032,2,0.008863676653075695,23.173000960246096
osm.sumocfg,900,4314451,0,0.0,19.44
osm.sumocfg,900,624243984,0,0.01358265359079724,19.44
osm.sumocfg,900,704287262,4,0.02349237672375314,20.824656560301026
osm.sumocfg,900,704560552,2,0.027558838119384886,21.759651295922346
osm.sumocfg,900,704560552-AddedOnRampEdge,1,0.02634074386260668,19.36053984130919
osm.sumocfg,900,839672235,2,0.003171673152738264,24.97155214669959
osm.sumocfg,900,839672236,1,0.010213044099924424,34.8896435733125
osm.sumocfg,900,908432642,0,0.0,19.44
osm.sumocfg,900,932385124,0,0.0,19.44
osm.sumocfg,900,932385130#1,4,0.07346189164370982,29.43062486896781
osm.sumocfg,900,932385130#1-AddedOnRampEdge,2,0.05308982798895731,15.881486538984387
osm.sumocfg,900,932385139,0,0.0,22.22
osm.sumocfg,900,932385142,0,0.0,25.0
osm.sumocfg,900,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,901,1021647991,0,0.0,19.44
osm.sumocfg,901,1178714446,2,0.02618075191119489,25.38254991398193
osm.sumocfg,901,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.6767635351941
osm.sumocfg,901,1178714447,0,0.0,39.44
osm.sumocfg,901,1219095754,2,0.06512112529304506,18.700792220505715
osm.sumocfg,901,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.304372423624685
osm.sumocfg,901,1219095756#0,6,0.09849305623953512,6.4214434985266
osm.sumocfg,901,1275720499,0,0.12401615899841101,19.44
osm.sumocfg,901,1275720499-AddedOffRampEdge,1,0.017599436818021823,14.323781397417187
osm.sumocfg,901,1275720500,0,0.0,19.44
osm.sumocfg,901,1280975206,1,0.08168599901976802,19.89228764838188
osm.sumocfg,901,1280975207,2,0.28312570781426954,11.896241798712861
osm.sumocfg,901,1280975209#0,1,0.06295643414756988,19.3890056186468
osm.sumocfg,901,1280975210,0,0.0,25.0
osm.sumocfg,901,1280975211#0,2,0.1498351813005694,10.845512604398783
osm.sumocfg,901,1280975212,0,0.0,22.22
osm.sumocfg,901,1280975213,0,0.0,19.44
osm.sumocfg,901,268118775,2,0.034121540928788344,19.281284223911058
osm.sumocfg,901,268118775-AddedOnRampEdge,1,0.030646683139445255,19.804857323746376
osm.sumocfg,901,268118776,0,0.0,19.44
osm.sumocfg,901,268118781,0,0.0,19.44
osm.sumocfg,901,270520028,0,0.0,25.0
osm.sumocfg,901,270520032,2,0.008863676653075695,22.783541797862082
osm.sumocfg,901,4314451,1,0.010081458182111461,20.56050591674152
osm.sumocfg,901,624243984,0,0.0,19.44
osm.sumocfg,901,704287262,4,0.02349237672375314,20.89103295347199
osm.sumocfg,901,704560552,1,0.023485093369964745,24.85511816815771
osm.sumocfg,901,704560552-AddedOnRampEdge,1,0.02634074386260668,20.48179423280014
osm.sumocfg,901,839672235,2,0.003171673152738264,25.36638537188992
osm.sumocfg,901,839672236,0,0.0,39.44
osm.sumocfg,901,908432642,0,0.0,19.44
osm.sumocfg,901,932385124,0,0.0,19.44
osm.sumocfg,901,932385130#1,4,0.08041830095991878,30.79611245430968
osm.sumocfg,901,932385130#1-AddedOnRampEdge,2,0.05308982798895731,21.19434631519878
osm.sumocfg,901,932385139,0,0.0,22.22
osm.sumocfg,901,932385142,0,0.0,25.0
osm.sumocfg,901,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,902,1021647991,0,0.0,19.44
osm.sumocfg,902,1178714446,1,0.013090375955597445,25.69970434950199
osm.sumocfg,902,1178714446-AddedOffRampEdge,2,0.02115506663845991,24.538685190454128
osm.sumocfg,902,1178714447,0,0.0,39.44
osm.sumocfg,902,1219095754,2,0.06512112529304506,18.449338768495544
osm.sumocfg,902,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.908520193172734
osm.sumocfg,902,1219095756#0,6,0.09849305623953512,6.3470049009829035
osm.sumocfg,902,1275720499,0,0.0,19.44
osm.sumocfg,902,1275720499-AddedOffRampEdge,1,0.017599436818021823,15.146092493931453
osm.sumocfg,902,1275720500,0,0.0,19.44
osm.sumocfg,902,1280975206,0,0.0,22.22
osm.sumocfg,902,1280975207,1,0.14156285390713477,9.801399599472136
osm.sumocfg,902,1280975209#0,1,0.06295643414756988,17.1390056186468
osm.sumocfg,902,1280975210,0,0.0,25.0
osm.sumocfg,902,1280975211#0,2,0.1498351813005694,9.435866359053103
osm.sumocfg,902,1280975212,0,0.0,22.22
osm.sumocfg,902,1280975213,0,0.0,19.44
osm.sumocfg,902,268118775,2,0.034121540928788344,19.188043212355986
osm.sumocfg,902,268118775-AddedOnRampEdge,1,0.04512635379061372,19.89377765826922
osm.sumocfg,902,268118776,1,0.019558754498513537,19.12337371272374
osm.sumocfg,902,268118781,0,0.0,19.44
osm.sumocfg,902,270520028,0,0.0,25.0
osm.sumocfg,902,270520032,3,0.013295514979613543,22.659840554622992
osm.sumocfg,902,4314451,1,0.010081458182111461,20.297559937784914
osm.sumocfg,902,624243984,0,0.0,19.44
osm.sumocfg,902,704287262,4,0.02349237672375314,20.79043823373859
osm.sumocfg,902,704560552,2,0.022273087104965998,22.79250270452919
osm.sumocfg,902,704560552-AddedOnRampEdge,1,0.015726181078255626,15.748514418841756
osm.sumocfg,902,839672235,2,0.003171673152738264,25.127585219459917
osm.sumocfg,902,839672236,0,0.0,39.44
osm.sumocfg,902,908432642,0,0.0,19.44
osm.sumocfg,902,932385124,0,0.0,19.44
osm.sumocfg,902,932385130#1,4,0.07346189164370982,31.186508529494684
osm.sumocfg,902,932385130#1-AddedOnRampEdge,3,0.07963474198343597,19.76959070743461
osm.sumocfg,902,932385139,0,0.0,22.22
osm.sumocfg,902,932385142,0,0.0,25.0
osm.sumocfg,902,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,903,1021647991,0,0.0,19.44
osm.sumocfg,903,1178714446,1,0.013090375955597445,25.750290960728503
osm.sumocfg,903,1178714446-AddedOffRampEdge,2,0.02115506663845991,24.459152538288226
osm.sumocfg,903,1178714447,0,0.0,39.44
osm.sumocfg,903,1219095754,3,0.09513049223748027,18.70186575976252
osm.sumocfg,903,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.600137137239013
osm.sumocfg,903,1219095756#0,5,0.0912202363445822,6.3994333680345195
osm.sumocfg,903,1275720499,0,0.0,19.44
osm.sumocfg,903,1275720499-AddedOffRampEdge,2,0.03519887363604365,12.453872422380371
osm.sumocfg,903,1275720500,0,0.0,19.44
osm.sumocfg,903,1280975206,0,0.0,22.22
osm.sumocfg,903,1280975207,1,0.14156285390713477,9.774449406311055
osm.sumocfg,903,1280975209#0,1,0.06295643414756988,14.889005618646797
osm.sumocfg,903,1280975210,0,0.0,25.0
osm.sumocfg,903,1280975211#0,2,0.1498351813005694,2.1837995385796534
osm.sumocfg,903,1280975212,0,0.0,22.22
osm.sumocfg,903,1280975213,0,0.0,19.44
osm.sumocfg,903,268118775,3,0.051182311393182515,19.528582306324598
osm.sumocfg,903,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,903,268118776,1,0.019558754498513537,19.231048894076274
osm.sumocfg,903,268118781,0,0.0,19.44
osm.sumocfg,903,270520028,0,0.0,25.0
osm.sumocfg,903,270520032,3,0.013295514979613543,22.28634153780195
osm.sumocfg,903,4314451,1,0.010081458182111461,20.41138062157808
osm.sumocfg,903,624243984,0,0.0,19.44
osm.sumocfg,903,704287262,4,0.02349237672375314,20.952157689717335
osm.sumocfg,903,704560552,2,0.027558838119384886,23.780836867707997
osm.sumocfg,903,704560552-AddedOnRampEdge,1,0.02634074386260668,16.866154533708418
osm.sumocfg,903,839672235,2,0.003171673152738264,25.30994039423919
osm.sumocfg,903,839672236,1,0.010213044099924424,35.764192
osm.sumocfg,903,908432642,0,0.0,19.44
osm.sumocfg,903,932385124,0,0.0,19.44
osm.sumocfg,903,932385130#1,4,0.07346189164370982,30.20511812240202
osm.sumocfg,903,932385130#1-AddedOnRampEdge,3,0.07963474198343597,21.46408302049086
osm.sumocfg,903,932385139,0,0.0,22.22
osm.sumocfg,903,932385142,0,0.0,25.0
osm.sumocfg,903,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,904,1021647991,0,0.0,19.44
osm.sumocfg,904,1178714446,1,0.013090375955597445,25.46656126455559
osm.sumocfg,904,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.863165672599337
osm.sumocfg,904,1178714447,0,0.0,39.44
osm.sumocfg,904,1219095754,2,0.06512112529304506,19.13291447217482
osm.sumocfg,904,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.638520710214497
osm.sumocfg,904,1219095756#0,5,0.08207754686627926,6.674490980887476
osm.sumocfg,904,1275720499,0,0.0,19.44
osm.sumocfg,904,1275720499-AddedOffRampEdge,2,0.03519887363604365,13.756323799944171
osm.sumocfg,904,1275720500,0,0.0,19.44
osm.sumocfg,904,1280975206,0,0.0,22.22
osm.sumocfg,904,1280975207,0,0.0,22.22
osm.sumocfg,904,1280975209#0,1,0.06295643414756988,12.639005618646797
osm.sumocfg,904,1280975210,0,0.0,25.0
osm.sumocfg,904,1280975211#0,2,0.1498351813005694,2.865368379462451
osm.sumocfg,904,1280975212,0,0.7842205395747954,22.22
osm.sumocfg,904,1280975213,0,0.0,19.44
osm.sumocfg,904,268118775,2,0.034121540928788344,19.23822302289421
osm.sumocfg,904,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,904,268118776,1,0.019558754498513537,19.029962696498156
osm.sumocfg,904,268118781,0,0.0,19.44
osm.sumocfg,904,270520028,0,0.0,25.0
osm.sumocfg,904,270520032,3,0.013295514979613543,22.276198012493325
osm.sumocfg,904,4314451,1,0.010081458182111461,20.325754576080012
osm.sumocfg,904,624243984,0,0.0,19.44
osm.sumocfg,904,704287262,4,0.02349237672375314,20.863945706485204
osm.sumocfg,904,704560552,2,0.027558838119384886,23.197497527351818
osm.sumocfg,904,704560552-AddedOnRampEdge,2,0.04296507854919805,12.351725220019649
osm.sumocfg,904,839672235,2,0.003171673152738264,24.835777635585202
osm.sumocfg,904,839672236,1,0.010213044099924424,35.7408011237776
osm.sumocfg,904,908432642,0,0.0,19.44
osm.sumocfg,904,932385124,0,0.0,19.44
osm.sumocfg,904,932385130#1,5,0.09182736455463728,30.09521295976582
osm.sumocfg,904,932385130#1-AddedOnRampEdge,2,0.05308982798895731,22.357765737215292
osm.sumocfg,904,932385139,0,0.0,22.22
osm.sumocfg,904,932385142,1,0.012902559867877788,24.596972006584984
osm.sumocfg,904,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,905,1021647991,0,0.0,19.44
osm.sumocfg,905,1178714446,1,0.013090375955597445,25.62968756432645
osm.sumocfg,905,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.852159069265237
osm.sumocfg,905,1178714447,0,0.0,39.44
osm.sumocfg,905,1219095754,1,0.03256056264652253,19.758642050763605
osm.sumocfg,905,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.73112466039368
osm.sumocfg,905,1219095756#0,5,0.08207754686627926,7.26637187082436
osm.sumocfg,905,1275720499,1,0.16307893020221786,9.72
osm.sumocfg,905,1275720499-AddedOffRampEdge,2,0.03519887363604365,15.144902566652746
osm.sumocfg,905,1275720500,0,0.0,19.44
osm.sumocfg,905,1280975206,0,0.0,22.22
osm.sumocfg,905,1280975207,0,0.0,22.22
osm.sumocfg,905,1280975209#0,1,0.06295643414756988,11.281045851629909
osm.sumocfg,905,1280975210,1,0.010740068229677512,23.702775733557758
osm.sumocfg,905,1280975211#0,2,0.1498351813005694,0.7091954530360933
osm.sumocfg,905,1280975212,0,0.0,22.22
osm.sumocfg,905,1280975213,0,0.0,19.44
osm.sumocfg,905,268118775,2,0.034121540928788344,19.507540903609662
osm.sumocfg,905,268118775-AddedOnRampEdge,1,0.04512635379061372,19.24236118771591
osm.sumocfg,905,268118776,0,0.0,19.44
osm.sumocfg,905,268118781,0,0.0,19.44
osm.sumocfg,905,270520028,1,0.013854253255749516,23.141290018404835
osm.sumocfg,905,270520032,2,0.008863676653075695,23.78646302869063
osm.sumocfg,905,4314451,1,0.010081458182111461,20.289587471048815
osm.sumocfg,905,624243984,0,0.0,19.44
osm.sumocfg,905,704287262,3,0.017619282542814856,20.32421896333481
osm.sumocfg,905,704560552,2,0.027558838119384886,23.807373036157088
osm.sumocfg,905,704560552-AddedOnRampEdge,3,0.06470947235744592,14.25692388837188
osm.sumocfg,905,839672235,2,0.003171673152738264,25.445450802566484
osm.sumocfg,905,839672236,1,0.010213044099924424,35.54526321430803
osm.sumocfg,905,908432642,1,0.033121356650768416,19.2539559268373
osm.sumocfg,905,932385124,0,0.0,19.44
osm.sumocfg,905,932385130#1,4,0.07959926583704134,30.98860974012556
osm.sumocfg,905,932385130#1-AddedOnRampEdge,2,0.05308982798895731,23.438422928359714
osm.sumocfg,905,932385139,0,0.0,22.22
osm.sumocfg,905,932385142,1,0.012902559867877788,24.486754452474415
osm.sumocfg,905,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,906,1021647991,0,0.0,19.44
osm.sumocfg,906,1178714446,1,0.013090375955597445,25.364166666666666
osm.sumocfg,906,1178714446-AddedOffRampEdge,1,0.006470262447568313,25.27395212832559
osm.sumocfg,906,1178714447,0,0.0,39.44
osm.sumocfg,906,1219095754,1,0.03256056264652253,19.744859317061504
osm.sumocfg,906,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.727529238503575
osm.sumocfg,906,1219095756#0,4,0.0656620374930234,8.219922141157719
osm.sumocfg,906,1275720499,1,0.16307893020221786,10.572637732832227
osm.sumocfg,906,1275720499-AddedOffRampEdge,2,0.03519887363604365,16.136391351219885
osm.sumocfg,906,1275720500,0,0.0,19.44
osm.sumocfg,906,1280975206,0,0.0,22.22
osm.sumocfg,906,1280975207,0,0.0,22.22
osm.sumocfg,906,1280975209#0,1,0.06295643414756988,11.174572135565677
osm.sumocfg,906,1280975210,1,0.019640191688270876,24.38054681924474
osm.sumocfg,906,1280975211#0,2,0.1498351813005694,0.3003858171022555
osm.sumocfg,906,1280975212,1,0.3278448699732152,7.400793653542324
osm.sumocfg,906,1280975213,0,0.0,19.44
osm.sumocfg,906,268118775,1,0.017080409133302017,19.860269172334217
osm.sumocfg,906,268118775-AddedOnRampEdge,1,0.04512635379061372,19.13379555875658
osm.sumocfg,906,268118776,1,0.019558754498513537,18.903539399186748
osm.sumocfg,906,268118781,0,0.0,19.44
osm.sumocfg,906,270520028,1,0.013854253255749516,23.72400057212217
osm.sumocfg,906,270520032,1,0.007672735200710858,24.20855644186726
osm.sumocfg,906,4314451,1,0.010081458182111461,20.528968307279516
osm.sumocfg,906,624243984,0,0.0,19.44
osm.sumocfg,906,704287262,2,0.016930888705272724,20.26102377741452
osm.sumocfg,906,704560552,2,0.027558838119384886,23.017176019299527
osm.sumocfg,906,704560552-AddedOnRampEdge,3,0.07902223158782004,15.926006091564982
osm.sumocfg,906,839672235,2,0.003171673152738264,24.99161055383738
osm.sumocfg,906,839672236,1,0.010213044099924424,34.753980498799315
osm.sumocfg,906,908432642,1,0.033121356650768416,19.333987206224485
osm.sumocfg,906,932385124,0,0.0,19.44
osm.sumocfg,906,932385130#1,5,0.08601977690037327,26.267086672344526
osm.sumocfg,906,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.014505767338377
osm.sumocfg,906,932385139,0,0.0,22.22
osm.sumocfg,906,932385142,2,0.025805119735755576,24.36222695784643
osm.sumocfg,906,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,907,1021647991,0,0.0,19.44
osm.sumocfg,907,1178714446,1,0.013090375955597445,25.125091827845512
osm.sumocfg,907,1178714446-AddedOffRampEdge,1,0.010577533319229955,25.279173619809562
osm.sumocfg,907,1178714447,0,0.0,39.44
osm.sumocfg,907,1219095754,0,0.0,19.44
osm.sumocfg,907,1219095754-AddedOnRampEdge,0,0.006016272804023028,19.44
osm.sumocfg,907,1219095756#0,4,0.0656620374930234,9.071345910563661
osm.sumocfg,907,1275720499,1,0.16307893020221786,11.795708814093379
osm.sumocfg,907,1275720499-AddedOffRampEdge,2,0.03519887363604365,17.27129135987411
osm.sumocfg,907,1275720500,0,0.0,19.44
osm.sumocfg,907,1280975206,0,0.0,22.22
osm.sumocfg,907,1280975207,0,0.0,22.22
osm.sumocfg,907,1280975209#0,1,0.06295643414756988,11.142661551575928
osm.sumocfg,907,1280975210,2,0.03928038337654175,24.087336250806842
osm.sumocfg,907,1280975211#0,2,0.1498351813005694,0.015244674017882947
osm.sumocfg,907,1280975212,0,0.0,22.22
osm.sumocfg,907,1280975213,0,0.0,19.44
osm.sumocfg,907,268118775,2,0.034121540928788344,19.064611567122036
osm.sumocfg,907,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,907,268118776,2,0.039117508997027074,18.91367905274001
osm.sumocfg,907,268118781,0,0.0,19.44
osm.sumocfg,907,270520028,2,0.02770850651149903,22.150547858583742
osm.sumocfg,907,270520032,1,0.0044318383265378476,23.91328347931616
osm.sumocfg,907,4314451,1,0.010081458182111461,20.18848602407441
osm.sumocfg,907,624243984,0,0.0,19.44
osm.sumocfg,907,704287262,2,0.01174618836187657,20.555067892894318
osm.sumocfg,907,704560552,2,0.027558838119384886,23.117434599685232
osm.sumocfg,907,704560552-AddedOnRampEdge,4,0.0821970477934576,15.741362669737345
osm.sumocfg,907,839672235,2,0.003171673152738264,25.242000827232065
osm.sumocfg,907,839672236,1,0.010213044099924424,34.805168411569866
osm.sumocfg,907,908432642,1,0.033121356650768416,19.32719256312171
osm.sumocfg,907,932385124,0,0.0,19.44
osm.sumocfg,907,932385130#1,4,0.07346189164370982,25.560874975659658
osm.sumocfg,907,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.47974198916322
osm.sumocfg,907,932385139,0,0.0,22.22
osm.sumocfg,907,932385142,2,0.025805119735755576,24.222384877086927
osm.sumocfg,907,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,908,1021647991,0,0.0,19.44
osm.sumocfg,908,1178714446,1,0.013090375955597445,25.34505955541817
osm.sumocfg,908,1178714446-AddedOffRampEdge,1,0.010577533319229955,25.286023946695032
osm.sumocfg,908,1178714447,0,0.0,39.44
osm.sumocfg,908,1219095754,1,0.03256056264652253,18.02881884865112
osm.sumocfg,908,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,908,1219095756#0,3,0.04924652811976756,10.224721389816361
osm.sumocfg,908,1275720499,0,0.10521329939653958,19.44
osm.sumocfg,908,1275720499-AddedOffRampEdge,1,0.021579406022585,18.97535705747698
osm.sumocfg,908,1275720500,0,0.0,19.44
osm.sumocfg,908,1280975206,0,0.0,22.22
osm.sumocfg,908,1280975207,0,0.0,22.22
osm.sumocfg,908,1280975209#0,1,0.06295643414756988,11.121113323658632
osm.sumocfg,908,1280975210,2,0.03928038337654175,23.738843704042836
osm.sumocfg,908,1280975211#0,2,0.1498351813005694,0.0009943525212596314
osm.sumocfg,908,1280975212,1,0.1220339141992087,9.297508412418065
osm.sumocfg,908,1280975213,0,0.0,19.44
osm.sumocfg,908,268118775,1,0.017060770464394172,19.248632123018478
osm.sumocfg,908,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,908,268118776,3,0.04940804188770936,19.342444548152137
osm.sumocfg,908,268118781,0,0.0,19.44
osm.sumocfg,908,270520028,2,0.02770850651149903,22.215286189806648
osm.sumocfg,908,270520032,1,0.0044318383265378476,24.23437608012231
osm.sumocfg,908,4314451,0,0.0,19.44
osm.sumocfg,908,624243984,0,0.0,19.44
osm.sumocfg,908,704287262,2,0.01174618836187657,20.258496749870094
osm.sumocfg,908,704560552,3,0.03900294171741847,23.388576667964585
osm.sumocfg,908,704560552-AddedOnRampEdge,3,0.07902223158782004,15.606649168140372
osm.sumocfg,908,839672235,2,0.003171673152738264,24.886912660401624
osm.sumocfg,908,839672236,1,0.010213044099924424,34.782625053419
osm.sumocfg,908,908432642,2,0.049527759279303925,19.211994833986815
osm.sumocfg,908,932385124,0,0.0,19.44
osm.sumocfg,908,932385130#1,5,0.09182736455463728,22.997639600354923
osm.sumocfg,908,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,908,932385139,0,0.0,22.22
osm.sumocfg,908,932385142,2,0.025805119735755576,23.952483936076362
osm.sumocfg,908,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,909,1021647991,0,0.0,19.44
osm.sumocfg,909,1178714446,2,0.02618075191119489,24.656319432576808
osm.sumocfg,909,1178714446-AddedOffRampEdge,1,0.010577533319229955,25.310928602388127
osm.sumocfg,909,1178714447,0,0.0,39.44
osm.sumocfg,909,1219095754,1,0.03256056264652253,17.848463503111837
osm.sumocfg,909,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,909,1219095756#0,3,0.04924652811976756,11.141098667102153
osm.sumocfg,909,1275720499,0,0.0,19.44
osm.sumocfg,909,1275720499-AddedOffRampEdge,1,0.013894337091861962,15.81765246637942
osm.sumocfg,909,1275720500,0,0.0,19.44
osm.sumocfg,909,1280975206,0,0.0,22.22
osm.sumocfg,909,1280975207,1,0.14156285390713477,17.89782792859714
osm.sumocfg,909,1280975209#0,2,0.0637946505292634,13.359626308863644
osm.sumocfg,909,1280975210,1,0.020282146496055857,24.168071605145823
osm.sumocfg,909,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,909,1280975212,0,0.0,22.22
osm.sumocfg,909,1280975213,0,0.0,19.44
osm.sumocfg,909,268118775,1,0.017060770464394172,18.907907278952052
osm.sumocfg,909,268118775-AddedOnRampEdge,1,0.03379687895145439,19.14202997350473
osm.sumocfg,909,268118776,3,0.058676263495540615,20.20129301879807
osm.sumocfg,909,268118781,0,0.0,19.44
osm.sumocfg,909,270520028,2,0.02770850651149903,22.07360115029151
osm.sumocfg,909,270520032,1,0.0044318383265378476,24.314525685911065
osm.sumocfg,909,4314451,0,0.0,19.44
osm.sumocfg,909,624243984,0,0.0,19.44
osm.sumocfg,909,704287262,2,0.01174618836187657,20.085052470335093
osm.sumocfg,909,704560552,3,0.041338257179077326,23.198111640575778
osm.sumocfg,909,704560552-AddedOnRampEdge,4,0.08711971774271796,15.491748253690371
osm.sumocfg,909,839672235,2,0.003171673152738264,25.195786909828893
